27.11.2018 18:00	-4,6	747,1	760,3		89						 											-6,2						Конец строки
27.11.2018 15:00	-3,5	746,5	759,6		78						 											-6,8						Конец строки
27.11.2018 12:00	-3,9	746,5	759,7		79						 											-7,0						Конец строки
27.11.2018 09:00	-4,5	746,2	759,4		81						 			-4,5								-7,3						Конец строки
27.11.2018 06:00	-3,5	745,9	759,0		70						 			-4,4								-8,3						Конец строки
27.11.2018 03:00	-3,2	745,9	758,9		79						 											-6,3						Конец строки
27.11.2018 00:00	-3,2	745,7	758,8		63						 											-9,3						Конец строки
26.11.2018 21:00	-2,5	745,3	758,3		60						 				-1,4							-9,2						Конец строки
26.11.2018 18:00	-1,8	745,0	758,0		64						 											-7,8						Конец строки
26.11.2018 15:00	-1,7	744,7	757,7		76						 											-5,5						Конец строки
26.11.2018 12:00	-2,0	744,9	757,9		73						 											-6,2						Конец строки
26.11.2018 09:00	-2,7	744,8	757,8		73						 			-3,5								-7,0						Конец строки
26.11.2018 06:00	-3,5	745,3	758,3		84						 			-3,5								-5,8						Конец строки
26.11.2018 03:00	-3,4	745,9	759,0		82						 											-6,0						Конец строки
26.11.2018 00:00	-3,0	746,8	759,8		79						 											-6,2						Конец строки
25.11.2018 21:00	-2,0	747,3	760,3		77						 				-0,9							-5,6						Конец строки
25.11.2018 18:00	-1,1	748,0	761,0		66						 											-6,8						Конец строки
25.11.2018 15:00	-1,2	748,3	761,3		71						 											-5,8						Конец строки
25.11.2018 12:00	-1,2	748,3	761,4		80						 											-4,3						Конец строки
25.11.2018 09:00	-2,4	747,8	760,9		86						 			-3,5								-4,5						Конец строки
25.11.2018 06:00	-3,4	747,1	760,2		88						 			-3,5								-5,2						Конец строки
25.11.2018 03:00	-3,4	747,2	760,3		89						 											-5,0						Конец строки
25.11.2018 00:00	-2,6	747,7	760,7		75						 											-6,5						Конец строки
24.11.2018 18:00	-1,3	747,8	760,8		75						 											-5,3						Конец строки
24.11.2018 15:00	-0,7	747,9	760,9		74						 											-4,8						Конец строки
24.11.2018 12:00	-0,5	748,3	761,2		75						 											-4,5						Конец строки
24.11.2018 09:00	-0,7	748,6	761,5		73						 			-1,7								-5,0						Конец строки
24.11.2018 06:00	-0,9	748,9	761,8		74						 			-3,6								-5,0						Конец строки
24.11.2018 03:00	-1,3	749,9	763,0		72						 											-5,8						Конец строки
24.11.2018 00:00	-1,7	751,6	764,8		67						 											-7,0						Конец строки
23.11.2018 21:00	-1,5	753,4	766,5		64						 				-1,2							-7,5						Конец строки
23.11.2018 18:00	-2,9	754,6	767,8		67						 											-8,2						Конец строки
23.11.2018 12:00	-2,2	754,9	768,1		60						 											-9,0						Конец строки
22.11.2018 18:00	-0,4	745,8	758,8		78						 											-3,8						Конец строки
22.11.2018 15:00	-0,2	746,1	759,1		73						 											-4,5						Конец строки
22.11.2018 12:00	-0,8	747,2	760,2		72						 											-5,2						Конец строки
22.11.2018 09:00	-1,6	748,1	761,2		72						 			-2,1								-6,0						Конец строки
22.11.2018 06:00	-2,0	750,1	763,2		76						 			-2,1								-5,8						Конец строки
22.11.2018 03:00	-1,7	751,6	764,7		74						 											-5,8						Конец строки
22.11.2018 00:00	-1,5	753,1	766,2		69						 											-6,5						Конец строки
21.11.2018 21:00	-1,3	754,0	767,1		72						 				0,4							-5,8						Конец строки
21.11.2018 18:00	-1,0	754,8	767,9		70						 											-5,8						Конец строки
21.11.2018 15:00	0,2	754,6	767,7		63						 											-6,0						Конец строки
21.11.2018 12:00	0,0	755,0	768,1		70						 											-4,8						Конец строки
21.11.2018 09:00	-1,0	754,6	767,7		82						 			-3,2								-3,8						Конец строки
21.11.2018 06:00	-1,6	754,6	767,8		82						 			-3,4								-4,3						Конец строки
21.11.2018 03:00	-2,0	754,8	767,9		78						 											-5,3						Конец строки
21.11.2018 00:00	-2,6	755,1	768,3		79						 											-5,8						Конец строки
20.11.2018 21:00	-3,2	756,1	769,4		78						 				-3,2							-6,6						Конец строки
20.11.2018 18:00	-3,3	757,3	770,5		80						 											-6,3						Конец строки
20.11.2018 15:00	-3,5	758,3	771,6		80						 											-6,5						Конец строки
20.11.2018 12:00	-3,5	759,5	772,8		82						 											-6,2						Конец строки
20.11.2018 09:00	-3,7	760,2	773,5		87						 			-3,7								-5,5						Конец строки
20.11.2018 06:00	-2,6	760,4	773,7		83						 			-2,6								-5,2						Конец строки
20.11.2018 03:00	-1,5	761,0	774,3		78						 											-4,8						Конец строки
20.11.2018 00:00	-1,0	761,3	774,6		77						 											-4,5						Конец строки
19.11.2018 21:00	-0,1	761,2	774,4		85						 				2,3							-2,3						Конец строки
19.11.2018 18:00	1,0	761,1	774,2		85						 											-1,2						Конец строки
19.11.2018 15:00	2,1	760,9	773,9		87						 											0,2						Конец строки
19.11.2018 12:00	1,8	760,7	773,8		91						 											0,5						Конец строки
19.11.2018 09:00	1,1	759,6	772,6		92						 			0,7								0,0						Конец строки
19.11.2018 06:00	0,7	758,8	771,8		94						 			0,7								-0,2						Конец строки
19.11.2018 03:00	1,3	758,1	771,1		92						 											0,2						Конец строки
19.11.2018 00:00	1,1	757,1	770,1		92						 											0,0						Конец строки
18.11.2018 21:00	1,4	755,8	768,8		91						 				2,1							0,0						Конец строки
18.11.2018 18:00	1,6	754,4	767,4		89						 											0,0						Конец строки
18.11.2018 15:00	2,0	753,2	766,1		84						 											-0,5						Конец строки
18.11.2018 12:00	1,9	752,4	765,4		84						 											-0,6						Конец строки
18.11.2018 09:00	0,3	751,9	764,8		89						 			-0,1								-1,3						Конец строки
18.11.2018 06:00	0,3	752,2	765,3		86						 			0,2								-1,8						Конец строки
18.11.2018 03:00	0,7	753,4	766,5		84						 											-1,8						Конец строки
18.11.2018 00:00	1,3	755,5	768,5		83						 											-1,3						Конец строки
17.11.2018 21:00	1,3	757,6	770,6		77						 				4,2							-2,3						Конец строки
17.11.2018 18:00	2,9	760,3	773,2		52						 											-6,0						Конец строки
17.11.2018 15:00	2,7	762,4	775,4		60						 											-4,3						Конец строки
17.11.2018 12:00	1,9	764,2	777,4		45						 											-9,0						Конец строки
17.11.2018 09:00	-4,8	766,3	779,8		73						 			-5,3								-9,0						Конец строки
17.11.2018 06:00	-4,9	767,4	781,0		73						 			-5,1								-9,0						Конец строки
17.11.2018 03:00	-4,6	769,0	782,5		67						 											-9,8						Конец строки
17.11.2018 00:00	-4,4	770,2	783,7		64						 											-10,3						Конец строки
16.11.2018 21:00	-3,6	770,5	784,1		59						 				2,1							-10,5						Конец строки
16.11.2018 18:00	-3,1	771,1	784,6		53						 											-11,5						Конец строки
16.11.2018 15:00	1,2	771,4	784,6		39						 											-11,3						Конец строки
16.11.2018 12:00	-2,1	771,7	785,2		61						 											-8,8						Конец строки
16.11.2018 09:00	-8,5	771,1	784,9		89						 			-9,2								-10,0						Конец строки
16.11.2018 06:00	-8,4	770,5	784,2		82						 			-8,4								-11,0						Конец строки
16.11.2018 03:00	-6,7	769,6	783,3		75						 											-10,5						Конец строки
16.11.2018 00:00	-5,5	769,0	782,6		69						 											-10,3						Конец строки
15.11.2018 21:00	-4,2	767,7	781,2		63						 				2,2							-10,2						Конец строки
15.11.2018 18:00	-2,4	766,7	780,1		57						 											-9,8						Конец строки
15.11.2018 15:00	1,4	765,5	778,7		45						 											-9,3						Конец строки
15.11.2018 12:00	0,8	764,4	777,6		51						 											-8,3						Конец строки
15.11.2018 09:00	-1,1	763,3	776,5		60						 			-1,1								-8,0						Конец строки
15.11.2018 06:00	-0,8	761,9	775,1		57						 			-1,0								-8,3						Конец строки
15.11.2018 03:00	-0,8	760,7	773,9		72						 											-5,2						Конец строки
15.11.2018 00:00	-0,7	760,0	773,2		82						 											-3,5						Конец строки
14.11.2018 21:00	-0,7	759,1	772,3		80						 				0,1							-3,8						Конец строки
14.11.2018 18:00	-0,3	758,5	771,7		80						 											-3,3						Конец строки
14.11.2018 15:00	-0,1	758,6	771,7		75						 											-4,0						Конец строки
14.11.2018 12:00	-0,6	758,9	772,1		60						 											-7,5						Конец строки
14.11.2018 09:00	-4,0	759,3	772,6		61						 			-5,2								-10,5						Конец строки
14.11.2018 06:00	-4,1	760,2	773,5		58						 			-5,2								-11,3						Конец строки
14.11.2018 03:00	-4,3	761,7	775,0		56						 											-11,8						Конец строки
14.11.2018 00:00	-5,0	763,0	776,5		56						 											-12,6						Конец строки
13.11.2018 21:00	-4,2	764,4	777,9		49						 				-1,1							-13,5						Конец строки
13.11.2018 18:00	-2,9	765,8	779,2		40						 											-14,6						Конец строки
13.11.2018 15:00	-1,3	766,7	780,1		38						 											-14,0						Конец строки
13.11.2018 12:00	-3,9	768,2	781,7		50						 											-13,0						Конец строки
13.11.2018 09:00	-8,6	769,5	783,2		80						 			-9,4								-11,5						Конец строки
13.11.2018 06:00	-8,8	770,1	783,8		82						 			-8,8								-11,3						Конец строки
13.11.2018 03:00	-7,6	770,6	784,3		78						 											-10,8						Конец строки
13.11.2018 00:00	-7,9	771,1	784,8		80						 											-10,8						Конец строки
12.11.2018 21:00	-6,5	771,4	785,1		75						 				-1,8							-10,3						Конец строки
12.11.2018 18:00	-4,9	771,6	785,2		68						 											-10,0						Конец строки
12.11.2018 15:00	-1,9	771,6	785,1		54						 											-10,0						Конец строки
12.11.2018 12:00	-4,8	772,5	786,1		68						 											-9,8						Конец строки
12.11.2018 09:00	-8,3	772,8	786,6		81						 			-8,9								-11,0						Конец строки
12.11.2018 06:00	-8,8	772,4	786,2		82						 			-8,9								-11,3						Конец строки
12.11.2018 03:00	-8,2	772,5	786,3		79						 											-11,3						Конец строки
12.11.2018 00:00	-6,9	772,5	786,2		66						 											-12,3						Конец строки
11.11.2018 21:00	-5,7	772,3	786,0		58						 				-1,5							-12,8						Конец строки
11.11.2018 18:00	-4,5	772,0	785,6		55						 											-12,2						Конец строки
11.11.2018 15:00	-1,7	771,2	784,6		52						 											-10,3						Конец строки
11.11.2018 12:00	-2,8	770,5	784,0		58						 											-10,0						Конец строки
11.11.2018 09:00	-3,5	769,5	783,0		65						 			-3,5								-9,2						Конец строки
11.11.2018 06:00	-2,2	767,8	781,3		62						 			-2,2								-8,5						Конец строки
11.11.2018 03:00	-1,7	766,3	779,7		74						 											-5,8						Конец строки
11.11.2018 00:00	0,4	764,3	777,5		89						 											-1,3						Конец строки
10.11.2018 21:00	1,7	762,4	775,5		86						 				2,2							-0,5						Конец строки
10.11.2018 18:00	1,9	760,9	774,0		91						 											0,5						Конец строки
10.11.2018 15:00	2,2	760,0	773,0		87						 											0,2						Конец строки
10.11.2018 12:00	1,9	759,2	772,3		89						 											0,2						Конец строки
10.11.2018 09:00	1,2	758,5	771,5		92						 			0,8								0,0						Конец строки
10.11.2018 06:00	0,9	757,7	770,8		94						 			0,8								0,0						Конец строки
10.11.2018 03:00	1,0	757,6	770,7		94						 											0,2						Конец строки
10.11.2018 00:00	1,2	757,3	770,3		93						 											0,2						Конец строки
09.11.2018 18:00	1,8	756,9	769,9		88						 											0,0						Конец строки
09.11.2018 12:00	3,1	756,7	769,6		91						 											1,7						Конец строки
09.11.2018 09:00	1,9	756,4	769,4		97						 			1,6								1,5						Конец строки
09.11.2018 06:00	1,7	755,8	768,8		97						 			1,6								1,2						Конец строки
09.11.2018 03:00	1,8	756,1	769,1		96						 											1,2						Конец строки
09.11.2018 00:00	1,9	756,1	769,0		97						 											1,5						Конец строки
08.11.2018 21:00	1,9	755,9	768,9		97						 				3,3							1,5						Конец строки
08.11.2018 18:00	2,5	756,1	769,0		93						 											1,5						Конец строки
08.11.2018 15:00	3,0	756,0	768,9		90						 											1,5						Конец строки
08.11.2018 12:00	3,0	756,1	769,0		90						 											1,5						Конец строки
08.11.2018 09:00	3,2	755,8	768,7		90						 			2,6								1,7						Конец строки
08.11.2018 06:00	3,1	755,4	768,3		89						 			2,6								1,5						Конец строки
08.11.2018 03:00	2,9	755,3	768,2		93						 											1,8						Конец строки
08.11.2018 00:00	2,9	755,5	768,4		91						 											1,5						Конец строки
07.11.2018 21:00	2,7	755,4	768,3		89						 				7,0							1,0						Конец строки
07.11.2018 18:00	2,6	755,8	768,7		91						 											1,2						Конец строки
07.11.2018 15:00	5,7	756,3	769,0		80						 											2,4						Конец строки
