Номенклатура,RMSE,MAE,MAPE,wMAPE,R2
"Чизкейк  ""New-York"" (классический) 113 гр.",5.840899884734261,1.6466534172873015,65.97185097369402,52.48176882658496,0.14607143963104818
"Чиполлино с кунжутом 0,150 кг",0.5603837660241705,0.5888634051148566,39.57032512692132,39.62524642487579,0.0036561025546189008
"Чипсы картофельные ""Русская картошка"" Ассорти 20г",0.6180831345625614,0.4772921855839241,28.062625990198224,35.0014269428211,-0.03872304558430484
"Чипсы картофельные ""Русская картошка"" Сыр 50г",0.7327171582714218,0.41703427343815447,21.92658868120778,31.559350422346828,-0.020337925550256708
Чипсы цельнозерновые кукурузно-рисовые с паприкой и чили 50 г,0.4392512111030603,0.3855939969228887,22.858651626944297,30.355272098184855,-0.062429166077896614
Чипсы цельнозерновые кукурузно-рисовые с сыром начо 50г,0.160671434162334,0.21127560087677238,14.039354043823996,18.486615076717584,0.055251967125475976
"Чудо-Вишня 0,45",0.3134844829985075,0.3768891413679138,25.694054438409918,29.296645806736617,0.2591645630324392
"ШОКО медаль ""Пасхальная"" 25г",8.14528423552205,2.409780614607391,65.5842003005098,62.8638421201928,-0.48847833745580593
ШОКОЛАДНАЯ МЕДАЛЬ 23 февр.(мол.шок) 25г ШД,39.95110574653215,3.925463669614466,44.83492263201407,58.88195504421698,0.09658303588243855
ШОКОЛАДНАЯ МЕДАЛЬ Цветы/ПАСХА 25г ШД,1.515360191194103,0.9640678155669458,47.87744626601157,40.1694923152894,0.12910333839419352
Шаммур из свинины с рисом 250г,0.28086355231314136,0.3440210511686835,23.256842616271644,26.175514762834613,0.2741395536211011
"Шампиньоны резан., 430 гр",0.0035122066329169783,0.04137600249135384,4.137600249135384,4.137600249135384,0.0
Шарм (порц.) 0.1,1.5266837998833114,0.8426543715904935,46.13296364829661,46.89886321521751,-0.03223092636908387
Шарм 0.8 кг,0.8235094929583132,0.6258425490344436,38.070075118088866,40.316816246576224,0.22304237519681858
"Шаурма ""от шефа"" с куриным мясом 180г",0.6652665646698032,0.5383734801945876,28.222832811426446,24.74781320249314,0.5498852418550207
Шаурма Восточная 200 гр. (нет цены),0.4764345690452269,0.5739629849252275,43.549758884277736,38.74250148245285,0.37978428422505295
Шаурма с говядиной 230г,0.7500869776256368,0.6759668591552725,37.31956492196999,30.880118683545415,0.32339722456468445
Шаурма с курицей 230г,1.0816741386806636,0.7516736208010798,34.41862560528832,27.351220782697354,0.3864065354311601
Шаурма с курицей 230г**,1.8123895974101043,0.8778143496479143,29.990281716035827,28.061278390384143,0.25091179954870424
Шашлык  из индейкий с запеченным картофелем беби 190,0.14563847856669784,0.24801013299059596,17.33096853079707,20.88506383078703,0.044014089408342394
Шашлычок куриный с картофелем запеченным 250г,0.24498906455835592,0.31084746008172004,20.578643205649524,23.0472571649375,0.3525329831174584
Шейка Миланская с/к 100г,0.21523502230947394,0.41797328819375995,28.688593962167054,29.606441247057997,0.11138683646517189
Шейка свиная сыров. Коппа 70г,0.13881150374938309,0.2687205793130691,19.69411826844989,22.73789517264431,0.06687822479581373
Шейка сыров. КОППА ДИ ПОРКО нарезка 50г,0.419391355245084,0.49636018399554444,31.64348189385923,35.588088663831485,-0.05689549210104938
Шницель из свинины с рисом 250гр,0.22908897417600807,0.36258364581806596,25.7100956440499,25.53850027066378,0.3143007483719027
Шок мол MILKA арахис в карам возд рис 276г,0.08573777975663587,0.211935414394297,17.54267800727139,19.56326902101203,-0.12238548045050579
Шок набор МЕРСИ Ассорти  250г,0.09206987184214423,0.1993684191867217,15.805389895094567,18.27543842544949,-0.1140454492899452
Шок набор МЕРСИ Молочные  250г,0.6523863056870376,0.5600213107479101,32.130257157961374,37.33475404986067,0.3476136943129624
"Шок. ""Цыпленок  в скорлупке"" ХВ 30г",3.364206280011198,1.5220786149781647,47.22842870554054,44.3939596035298,-0.32940409452055386
"Шок. петушок ""Платоша"" 35г",3.945753711023741,1.3588389262056033,53.41254901727349,50.95645973271012,-0.2682779785433451
Шок.бижутерия  Шокол.Тростник с Апельсином 75гр/Carletti Orange chocolate sticks/ Дания,2.435382866048253,0.9231095487912364,47.24932518301313,49.483997447222535,-0.005789743096315636
Шок.бижутерия Шокол.Тростник с Мятой 75гр/Carletti Mint sticks/ Дания,1.9827862177622888,0.8086136975677843,44.53582688668356,47.22876463670245,-0.005122397832250547
"Шок.наборы CHERRISSIMO SPRITZ в темном шоколаде с вишней в алкоголе с ликером, 1/182, Mieszko",1.1726924299375203,0.8202651860877589,42.252198052927035,46.87229634787194,0.012469532684193374
Шок.сладкий гравий с Абрикосом BIND 100гр,0.8563320557192956,0.4978997439390358,30.66788726960434,35.975415024496805,0.10476459449926445
Шок.фигура Яйцо Пасхальное ХВ с сюрпризом 90 г,7.93772838418202,1.8330925015574524,30.789710684268684,45.82731253893631,-0.700941796610433
Шок.фигурка СЕРДЦЕ в кор. 100г МД,1.4739076886985552,0.8203756993035434,37.32637421182395,47.85524912604003,-0.09426479918529118
"Шок.яйцо ""Цыплята"" с сюрпризом ХВ 30г",0.8289492720450042,0.7248047899289086,44.66292879869403,42.8293739503446,-0.0006601926828981863
Шоколад BUSHERON гор.с фисташк. 72%100г мет.кор.,0.20295122961005535,0.32532307754281614,24.88846072857317,27.884835217955672,-0.04374918085171342
Шоколад BUSHERON горький 72% 100г мет.кор.,0.17519946948907236,0.3213626648374504,24.609959890333,27.11497484565988,0.067734209799024
Шоколад BUSHERON мол.с фисташк. 100г мет.кор. ,0.2321632039398713,0.2669875129575665,17.408362909475166,22.591251096409472,0.031319045630192055
Шоколад RITTER SPORT Extranut мол лесной орех100 гр,0.1720658210846963,0.29415878450045907,22.56336091068819,25.513772125039818,0.025724484845665363
Шоколад RITTER SPORT Extranut тем лесной орех 100г,0.3580371142793415,0.42439730110856416,28.397102354546703,32.42586120829479,0.006860458051785034
Шоколад RITTER SPORT мол лесной орех 100г,0.1634681498568621,0.3399044893684261,26.349659104668945,28.325374114035505,-0.021675936605388024
Шоколад RITTER SPORT мол ром изюм орех 100г,0.31925466376189426,0.36562492919034306,24.58901703737316,29.732137098994933,-0.02295994076075658
Шоколад RITTER SPORT тем марципан 100г,0.42930425634605685,0.38088461593343065,25.553000281070346,30.96912297776492,0.0014124412159489674
Шоколад Аленка с нач целый фундук и карамель 165 г,0.12915549637153875,0.30772150709720947,24.111653166924345,25.643458924767454,0.19277814767788293
Шоколад Бабаевский Элитный 75% 200г,1.7896385419633782,0.603167690712396,29.595112345723386,40.525329219739106,-0.002739898209177749
Шоколад Бабаевский с нач Вишневый брауни и целым фундуком 165 г,0.21358295331332894,0.3571616892328624,26.482822912909143,29.413315583882788,-0.0465564712353117
Шоколад Бабаевский с пом-слив нач 50 г,3.350239509946385,1.155614758833544,51.798621104344164,53.13171304981811,-0.10046873658678224
Шоколад Бабаевский с шоколадной нач 50 г,2.853769700423198,0.9822635446033278,47.20496824681473,49.113177230166386,-0.05138883699802044
Шоколад Батончик с помад.-слив. нач. (Баб.) 50г,5.570661053135166,1.5622027818597535,62.11537566900576,51.07338770140484,0.02699629335543252
Шоколад Батончик с шок нач. (Баб.) 50г,2.8778833262862173,1.0903463643396856,56.35452868055366,49.091838715454536,0.009873258473652724
Шоколад Вдохновение Элитный с миндалем 75% какао 100 г (нет цены),2.123004754577881,0.6107127737102269,27.959521910931496,41.44122393033683,0.009813027903597837
Шоколад Вдохновение классический 100г,1.9085380875232296,0.832312961722271,41.41898224690153,48.143592883935284,-0.04591012006743722
Шоколад Вдохновение клубнич тарт с миндалем 100 г,0.3616939006291844,0.39374203386381523,25.218253825641064,30.761096395610565,-0.00025968094354089644
Шоколад Вдохновение миндаль и трюфельный крем 100 г (нет цены),0.46920148223059066,0.5655408875811457,37.02580685994379,38.69490283449945,0.021048759296668718
Шоколад Вдохновение молочный с нач карамель и миндаль 41г,1.609537344641262,0.8120483143567927,42.76566899821345,42.318010748170884,0.05105227182864447
"Шоколад Добрынинский горький 70% какао с гранолой, малиной и миндалем 80г ",0.7516569175378103,0.5833411176050501,35.30413756821806,40.1047018353472,0.02465965659973135
Шоколад Добрынинский молочный без сахара 80г,1.9009812556768821,0.7254472654239855,37.375396440073345,45.91438388759402,-0.031124569145629444
"Шоколад Добрынинский молочный с гранолой, клубникой и фундуком 80г ",0.25131869178284566,0.3865889829228633,28.243813701459224,31.007658005271328,0.047270764974109536
Шоколад Коммунарка  молочный 200 г,0.4515234903263348,0.40336843072724976,25.69601411009615,31.693233842855335,0.04150276614935933
Шоколад Коммунарка  молочный с соленой карамелью 200 г,0.059241441425468215,0.17434825080473443,15.14328643250839,16.54073148660301,-0.1585933330209428
Шоколад Коммунарка горький с пюре из клюквы 200 г,0.16033906878518894,0.3504643417441759,26.521282133537373,27.79544779350361,0.16843757463367703
Шоколад Коммунарка горький с пюре из черной смородины 200 г,0.22194086989590167,0.37585575787527237,26.99776757354284,29.531523833057115,0.054406857133658115
Шоколад Кр.Окт. Слава 75г,0.9549637024299514,0.6900327425489313,42.03827232246808,44.38930142616601,0.031836339302184546
Шоколад Кр.Октябрь Аленка 60 г,1.8230626116095863,0.8700366365552833,48.847803451613416,46.66118274262971,-0.022041792602588206
Шоколад Кр.Октябрь Аленка 90 г.,0.6154066792801286,0.5065275377946528,31.57054392160626,37.18809771150616,-0.008391655673819498
Шоколад Мерси горьк. Апельсин-миндаль 100г,0.11061929491688152,0.265488193795377,21.36747009028993,23.36296105399318,0.06070633789876023
Шоколад Мерси лесн.орех и минд 100г,0.0909819544421485,0.2296744259588764,19.204216806161153,21.053489046230336,-0.10088164874999705
Шоколад Мерси молочный 100г,0.13622664197490542,0.3139202493462384,26.75005514543963,28.252822441161456,-0.37929474999591717
